sub_category,title,text,table_markdown,images
정수기,정수기 에너지효율 등급은?,"▶정수기는 냉수와 온수 기능이 있는 모델에 한해 에너지 효율등급이 적용됩니다. ※ WPUA500 (온수+정수), WPUA600 (냉수+정수) 제품처럼 냉수 또는 온수 한가지 기능만 있는 제품은 에너지효율등급 제외 대상입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/fede120d6bb34941b3781f447db01030.png
정수기,얼음이 녹으니 하얀 알갱이(이물질)가 있어요,"▶물을 끓이거나 얼음이 얼었다 녹는등 온도 변화 이후 하얀 알갱이 또는 가루가 생기나요? •S K매직 정수기는 수돗물의 성분 중 유해한 물질은 걸러주되 칼슘, 칼륨, 마그네슘과 같은 미네랄 성분은 통과시켜줍니다. (단, 역삼투압은 미네랄도 걸러집니다.) • 미네랄 성분 중 칼슘, 마그네슘은 열이 가해지거나, 얼렸을때 탄산 이온과 반응하여 하얀색 가루형태로 변화가 생기지만 인체에 무해한 성분입니다. • 음식을 통해 보충해야하는 미네랄 성분을 물을 마시면서 자연적으로 섭취할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,정수기 물받이가 파손됐어요,"정수기 물받이는 부품만 구매하시어 자가적으로 교체가 가능합니다. ▶물받이 구매가 필요한가요? • 물받이는 자석 또는 홈에 맞춰 설치하는 방식으로 손쉽게 탈착이 가능합니다. • 물받이 구매는 [서비스센터 홈페이지-부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.(단, 일부모델은 상담센터를 통해서만 구매가 가능) • WPUA800F, WPUA900F, WPUC500, C520, WPUB600, B610, WPUC400 모델인 경우 퇴수호스 설치 여부에 따라 물받이 구멍 유무를 선택하여 구매해 주세요. ☞모델에 따라 내용에 차이가 있을 수 있습니다.",,https://static.service.skmagic.com/editor/faq/ckimg/0bd04fa31cd449b9ae50ab2a486dc83c.png
정수기,얼음이 저절로 나와요 (올인원직수얼음정수기),"▶출빙버튼을 누르지 않아도 얼음이 저절로 나오는 경우는 서비스 점검이 필요합니다. 단, 이전 출빙시 내부 입구에 걸려있었던 얼음이 녹으면서 한두개가 저절로 떨어지는 증상이 발생될 수 있습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
정수기,"코크 UV살균 안심케어는 언제, 어떻게 작동하나요?",▶코크 UV살균 안심케어란? • 외부와 직접 접촉되는 코크부위까지 UV(자외선)램프를 이용해 99%이상 세균을 제거하는 기능입니다. ▶코크 UV살균 안심케어 작동시간을 확인해 주세요. • 적용모델 : WPU2200 • 코크 UV살균 안심케어는 출수 후 15분 작동하며 이후 2시간마다 10분씩 자동으로 작동됩니다. • 코크 UV살균 안심케어 기능은 끌 수 없습니다. • 적용모델 : 그 외 모델 • 코크 UV살균 안심케어는 출수 후 30분 작동하며 이후 2시간마다 10분씩 자동으로 작동됩니다. • 코크 UV살균 안심케어 기능은 자동 살균 기능을 ON/OFF 할 수 있습니다. ▶아이스룸 UV살균 안심케어 수동 작동 방법을 확인해 주세요. • 적용모델 : WPUIAC302 • 전면의 [UV케어]버튼을 누르면 코크와 아이스룸 UV살균이 동시에 시작됩니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. 정확한 내용은 제품별 사용설명서를 참고해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/f802b261f31a4b71a542ad3e46620e7d.png
정수기,"WPUIAC403 고온수 물 출수되는 시간이 오래 걸려요, 물줄기가 가늘어요.","직수형 온수는 순간 온수가열 방식 으로 냉수/정수에 비해 출수 속도가 느리며, 물줄기가 가늘고 약하게 출수 됩니다. 급수 온도와 설치 환경에 따라 출수 시간의 차이가 있을 수 있습니다. ▶ 물이 나오는 출수구가 작아 물줄기가 가늘고, 출수되는 속도가 느립니다. • 냉수/정수에 비해 온수/고온수 출수시 물이 나오는 출수구가 작아 물줄기가 가늘고 출수 속도가 느립니다. • 고온수의 경우 온수보다 더욱 높은 온도로 가열되기 때문에 물줄기가 더 가늘고 느리게 출수 됩니다. • 냉수/정수 출수구에 비해 온수/고온수의 출수구가 작은 이유는 가열된 물의 온도를 유지하기 위함입니다. ▶약 3시간 가량 온수를 사용하지 않은 상태에서, 고온수를 사용할 경우 가열되기까지 시간이 다소 소요됩니다. • 전원 코드를 분리한 뒤 다시 연결할 경우 또는 정전 이후엔, 3~4잔까지는 출수되는 시간이 오래 걸릴 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/81cf63e920aa464aa8d2b8fbeb987cec.png|https://static.service.skmagic.com/editor/faq/ckimg/8659d027d8334da382dfdec54656d8f7.png
정수기,WPUIAC403 원코크 얼음물 정수기 잠금 설정 방법,"▶잠금설정 방법 ①[잠금]버튼을 3초간 길게 누르면, [잠금]설정이 가능한 버튼에 램프가 켜집니다. ②[잠금]설정 할 기능을 선택합니다. 이때, 선택한 기능의 램프가 깜빡입니다. ③마지막으로 [잠금]버튼을 선택하면 [잠금] 램프가 켜지며, 선택한 기능의 잠금 설정이 완료됩니다. • [잠금]설정은 온수, 냉수, 직수관케어, UV케어, 얼음 기능만 설정 가능합니다. ※단, [얼음]잠금 설정시 [얼음물]기능도 함께 잠금 설정됩니다. ▶잠금해제 방법 ①[잠금]버튼을 3초간 길게 누르면 [잠금]해제가 가능한 버튼에 램프가 깜짝입니다. ②[잠금]해제 할 기능을 선택합니다. 이때, 선택한 기능의 램프가 깜빡입니다. ③마지막으로 [잠금]버튼을 누르면, 선택한 기능의 잠금해제가 완료됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/f75516f2ea314d1d8cca6a3adf53df8f.png|https://static.service.skmagic.com/editor/faq/ckimg/b0b4877a676640bfb5a6080f7c699587.png
정수기,정수기 물받이에서 물이 넘쳐요,"정수기 물받이에 구멍이 뚫려 있는지 또는 배수호스가 연결되어 있는지 먼저 확인해 주세요. ▶물받이 구멍을 확인해 주세요. • 물받이에 구멍이 뚫려있는 경우, 구멍이 막혀 배수가 안될수 있음으로 물받이 분리 후 청소해 주세요. • 물받이 배수필터가 있는 경우, 솔을 이용하여 청소해 주세요. ※물받이 배수필터 적용 모델 WPUA800, WPUA900, WPUC500, WPUC520, WPUB600, WPUB610 ▶배수호스가 꺾여 있는지 확인해 주세요. • 배수호스가 하수구로 연결되어 있다면, 하수구 막힘은 없는지 확인해 주세요. ▶배수통을 확인해 주세요. •배수통 사용시 배수통을 비워주시고, 배수호스보다 배수통 위치가 낮게 설치되었는지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/4180e6ce30b9436b99c67c3f97ea6f39.png
정수기,버튼을 누르지 않아도 저절로 물이 나와요,▶취수버튼을 누르지 않았으나 물이 저절로 나오는 경우는 버튼 오동작으로 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,해외에서 정수기 사용이 가능한가요,"▶국내용 제품은 해외에서는 사용이 불가합니다. • 정수기 필터 및 내부 부품은 국내 사용에 적합하도록 나온 국내 전용 제품입니다. • 설치 부품도 국내 규격화 된 사이즈로 해외에서는 설치가 불가 할 수 있습니다. • 국내 220V, 60HZ 전압과 주파수가 맞지 않을 경우 제품 고장 및 안전사고 발생의 원인이 될수 있습니다. • 해외에서 사용 중 제품의 문제 발생시 AS 및 처리가 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,초소형 직수정수기 IOT앱을 통해 설정 가능한 기능은 무엇인가요?,▶IOT앱을 통해 설정 가능한 기능입니다. ①유아수 온도 조절 기능 ②안심알람 설정 기능 [바로보기] ③맞춤 출수 설정 기능 [바로보기] ④취침모드 [바로보기] ⑤직수관케어 작동 시간 설정 [바로보기] ⑥UV케어 기능 ON/OFF 설정 (자동/수동) [바로보기] ⑦밝기 조절(출수구LED) 방법(제품 강↔약 설정 가능/OFF설정 불가) [바로보기] ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/5c375ec7bfb3426698a54b6e9fb385f6.png
정수기,조리수 또는 정수물이 차갑거나 뜨거워요,"조리수와 정수는 냉,온수와 달리 수돗물이 필터만 거쳐 출수되기 때문에 수돗물 원수 온도의 영향을 받습니다. ▶조리수와 정수물이 뜨겁거나 차가운 경우 확인해 주세요. • 정수는 물을 냉각시키거나 가열하는 과정 없이 필터만 통과하여 출수되는 물로 외부 온도의 영향을 받아 겨울철은 차갑게, 여름철은 뜨겁게 출수될 수 있습니다 • 필터 또는 직수관로 등에 고여있는 물도 외부 온도에 영향을 받아 처음 한 두잔의 물을 따라낸 뒤 출수하면 적정 정수 온도로 사용이 가능합니다. • 정수물은 정수 버튼과 조리수를 통해 출수됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,WPUIAC403 원코크 얼음물 정수기 부저음(음소거) ON/OFF 설정 방법,▶[용량]버튼을 3초간 길게 누를 때 마다 부저음(음소거) 기능을 ON/OFF 할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/2ce03add23f24b4fa38dde97cc1dc406.png
정수기,WPUIAC403 원코크 얼음물 정수기 필터 자가교체 방법,▶필터교체 전 급수 상태와 전원 공급을 확인해 주세요. ▶필터 교체 방법 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/22ad6fa9aac146b081dfdd9de7287a6d.png|https://static.service.skmagic.com/editor/faq/ckimg/e993905990544aad99e806da96ba1fca.png
정수기,본체 외관 및 코크가 파손됐어요,"▶제품 외관 및 코크 파손은 서비스 점검이 필요합니다. • 제품 외관 및 코크는 자가적으로 분리 및 조립이 불가합니다. 단, 물받이는 별도로 부속품만 구매하실 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,초소형 직수정수기 IOT앱 취침모드 사용방법,"▶취침모드란? • 취침모드를 실행하면 설정한 시간에 코크부 하단 조명과 버튼음이 OFF됩니다. (출수버튼은 OFF되지 않습니다.) • 취침모드가 진행될 때 출수할 경우, 하단 조명이 ON되었다가 출수가 완료되면 약 7~8초 뒤 다시 OFF됩니다. ※내부 서버 상태에 따라 약간의 시간 차이가 있을 수 있습니다. ▶IOT앱 취침모드 화면 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/1c8983fed3684bf49a747d1f3b3d5d9a.png|https://static.service.skmagic.com/editor/faq/ckimg/9b87dc42905543bea1058b96dc04deec.png
정수기,방열팬 및 방열팬필터 청소 방법이 궁금해요,▶방열팬과 방열팬 필터 청소가 필요하신가요? ①청소 전 반드시 제품의 전원을 OFF시키고 전원코드선을 분리한 상태로 진행해 주세요. ②제품의 상부 커버의 열어주세요. (아래 이미지 참고) ③방역팬필터를 꺼내 흐르는 물에 깨끗히 세척 후 건조해 주세요.(아래 이미지 참고) ④제품 뒷면에 방역팬커버를 일자드라이버등을 이용하여 지랫대 형식으로 밀어서 열어준 다음 팬에 묻은 이물을 제거해 주세요. (아래 이미지 참고) ⑤분리한 역순으로 조립하여 전원코드선 연결 후 사용해 주세요. ☞모델에 따라 내용에 차이가 있을 수 있습니다. 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/96f93bef5da3406789bb8133d0ca43d9.png|https://static.service.skmagic.com/editor/faq/ckimg/cbfbee49e167494da7b96313c073922e.png|https://static.service.skmagic.com/editor/faq/ckimg/e2967627b0534a62acf41c1b518f489c.png
정수기,정수기에서 타는냄새가 나요,"▶멀티콘센트 사용시 정격용량 250V, 16A 이상인지 확인 후, 멀티콘센트를 교체하여 사용해 주세요. • 순간온수 직수정수기의 경우 멀티콘센트의 정격용량이 맞지 않으면 콘센트에 그을림 발생 또는 타는 냄새가 날 수 있습니다. • 제품에서 타는 냄새가 발생된다면 안전을 위하여 전원코드를 분리한 후 서비스 접수를 진행해 주세요. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,배수호스가 무엇인가요/설치 가능한 모델이 궁금해요,"▶배수호스란? • 필터를 통과하지 못한 물이나 얼음이 녹아 생긴 물, 필터 세척 후 배출되는 물등을 제품 뒷면의 호스로 연결하여 배수시키는 호스입니다. ▶배수호스와 퇴수호스는 무엇이 다른가요? • 배수호스는 제품이 작동하며 발생하는 물을 자동으로 배수시키는 호스라면, 퇴수호스는 물받이에 연결하여 물받이를 비우지 않고 자동으로 버려지도록 설치하는 호스입니다. ▶배수호스 설치가 가능한 모델을 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.","[표1] | 배수호스 설치 가능 모델 | | --- | | WPU1ROCA02, WPUA1000, WPUA1100 WPUI100 WPUI110,WPUI120, WPUI130 WPUI200, WPUI210, WPUI220, WPUI230 WPUIC100,WPUIC110,WPUC520F, WPU6570F WPU6510, WPU6530, WPU6540, WPUB400 WPUB410, WPUB610F |",https://static.service.skmagic.com/editor/faq/ckimg/9e9f5ad55fce437e86efe31e831c8a92.png
